GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2006-03-12,20500934,Final,1610612758,1610612742,2005,1610612758,85.0,0.42,0.6,0.357,19.0,43.0,1610612742,80.0,0.364,0.75,0.235,14.0,45.0,1
2006-03-12,20500935,Final,1610612757,1610612756,2005,1610612757,111.0,0.535,0.769,0.563,29.0,45.0,1610612756,101.0,0.5,0.6,0.433,26.0,30.0,1
2006-03-11,20500919,Final,1610612764,1610612765,2005,1610612764,110.0,0.5539999999999999,0.64,0.5,20.0,30.0,1610612765,92.0,0.486,0.85,0.263,18.0,38.0,1
2006-03-11,20500920,Final,1610612737,1610612741,2005,1610612737,90.0,0.418,0.606,0.364,19.0,42.0,1610612741,95.0,0.479,0.657,0.286,16.0,44.0,0
2006-03-11,20500921,Final,1610612753,1610612744,2005,1610612753,103.0,0.586,0.6920000000000001,0.429,24.0,37.0,1610612744,92.0,0.4679999999999999,0.889,0.435,23.0,26.0,1
2006-03-11,20500922,Final,1610612766,1610612752,2005,1610612766,116.0,0.471,0.581,0.524,28.0,44.0,1610612752,109.0,0.5,0.711,0.25,20.0,47.0,1
2006-03-11,20500923,Final,1610612749,1610612746,2005,1610612749,98.0,0.421,0.857,0.308,18.0,38.0,1610612746,106.0,0.506,0.759,0.462,21.0,40.0,0
2006-03-11,20500924,Final,1610612762,1610612742,2005,1610612762,87.0,0.451,0.69,0.375,15.0,39.0,1610612742,90.0,0.479,0.64,0.429,17.0,37.0,0
2006-03-11,20500925,Final,1610612756,1610612750,2005,1610612756,110.0,0.532,0.75,0.579,16.0,36.0,1610612750,102.0,0.471,0.941,0.364,13.0,38.0,1
2006-03-10,20500914,Final,1610612740,1610612754,2005,1610612740,90.0,0.42,0.75,0.286,15.0,40.0,1610612754,92.0,0.4,0.87,0.222,13.0,44.0,0
2006-03-10,20500910,Final,1610612761,1610612743,2005,1610612761,97.0,0.405,0.667,0.3929999999999999,20.0,40.0,1610612743,108.0,0.526,0.762,0.526,17.0,45.0,0
2006-03-10,20500911,Final,1610612753,1610612739,2005,1610612753,102.0,0.575,0.75,0.6,22.0,44.0,1610612739,73.0,0.342,0.667,0.25,11.0,36.0,1
2006-03-10,20500912,Final,1610612738,1610612749,2005,1610612738,86.0,0.387,0.821,0.238,23.0,36.0,1610612749,92.0,0.434,0.7859999999999999,0.364,21.0,48.0,0
2006-03-10,20500913,Final,1610612748,1610612744,2005,1610612748,106.0,0.519,0.6920000000000001,0.3329999999999999,21.0,39.0,1610612744,111.0,0.519,0.5529999999999999,0.588,17.0,34.0,0
2006-03-10,20500915,Final,1610612741,1610612746,2005,1610612741,96.0,0.418,0.813,0.412,17.0,47.0,1610612746,107.0,0.425,0.892,0.353,15.0,46.0,0
2006-03-10,20500916,Final,1610612759,1610612747,2005,1610612759,92.0,0.457,0.708,0.579,22.0,35.0,1610612747,100.0,0.488,0.75,0.308,18.0,43.0,0
2006-03-10,20500917,Final,1610612758,1610612763,2005,1610612758,105.0,0.419,0.8109999999999999,0.25,19.0,49.0,1610612763,93.0,0.474,0.857,0.563,20.0,43.0,1
2006-03-10,20500918,Final,1610612760,1610612750,2005,1610612760,107.0,0.481,0.743,0.313,25.0,39.0,1610612750,96.0,0.476,0.737,0.1669999999999999,29.0,36.0,1
2006-03-09,20500907,Final,1610612755,1610612743,2005,1610612755,93.0,0.385,0.613,0.182,18.0,54.0,1610612743,97.0,0.456,0.7240000000000001,0.3329999999999999,26.0,42.0,0
2006-03-09,20500908,Final,1610612757,1610612742,2005,1610612757,92.0,0.479,0.769,0.4,20.0,25.0,1610612742,109.0,0.5539999999999999,0.8859999999999999,0.4,22.0,30.0,0
2006-03-09,20500909,Final,1610612756,1610612759,2005,1610612756,93.0,0.477,0.889,0.231,17.0,42.0,1610612759,117.0,0.552,0.765,0.421,30.0,41.0,0
2006-03-08,20500897,Final,1610612761,1610612739,2005,1610612761,97.0,0.4379999999999999,0.769,0.292,17.0,43.0,1610612739,98.0,0.456,0.742,0.188,20.0,41.0,0
2006-03-08,20500898,Final,1610612738,1610612755,2005,1610612738,104.0,0.434,0.893,0.368,27.0,45.0,1610612755,101.0,0.375,0.838,0.235,20.0,50.0,1
2006-03-08,20500899,Final,1610612766,1610612744,2005,1610612766,104.0,0.44,0.8079999999999999,0.5,26.0,34.0,1610612744,101.0,0.4529999999999999,0.708,0.375,21.0,53.0,1
2006-03-08,20500900,Final,1610612748,1610612764,2005,1610612748,118.0,0.52,0.7559999999999999,0.409,22.0,38.0,1610612764,112.0,0.47,0.818,0.368,15.0,38.0,1
2006-03-08,20500901,Final,1610612765,1610612741,2005,1610612765,106.0,0.4379999999999999,0.741,0.471,26.0,35.0,1610612741,101.0,0.535,0.762,0.563,19.0,42.0,1
2006-03-08,20500902,Final,1610612749,1610612758,2005,1610612749,116.0,0.541,0.682,0.45,24.0,36.0,1610612758,123.0,0.519,0.85,0.467,31.0,43.0,0
2006-03-08,20500903,Final,1610612740,1610612747,2005,1610612740,107.0,0.488,0.8640000000000001,0.364,22.0,34.0,1610612747,113.0,0.513,0.765,0.4379999999999999,23.0,41.0,0
2006-03-08,20500904,Final,1610612745,1610612754,2005,1610612745,103.0,0.528,0.8059999999999999,0.222,26.0,37.0,1610612754,99.0,0.391,0.857,0.3329999999999999,19.0,41.0,1
2006-03-08,20500905,Final,1610612762,1610612750,2005,1610612762,96.0,0.455,0.654,0.563,25.0,37.0,1610612750,93.0,0.507,0.773,0.615,15.0,34.0,1
2006-03-08,20500906,Final,1610612760,1610612763,2005,1610612760,74.0,0.346,0.857,0.143,17.0,36.0,1610612763,99.0,0.469,0.682,0.421,28.0,51.0,0
2006-03-07,20500892,Final,1610612754,1610612752,2005,1610612754,92.0,0.354,0.722,0.308,17.0,35.0,1610612752,107.0,0.478,0.8420000000000001,0.6920000000000001,20.0,45.0,0
2006-03-07,20500889,Final,1610612764,1610612738,2005,1610612764,115.0,0.471,0.8440000000000001,0.462,17.0,36.0,1610612738,116.0,0.481,0.857,0.381,23.0,47.0,0
2006-03-07,20500890,Final,1610612737,1610612744,2005,1610612737,113.0,0.457,0.725,0.5,21.0,49.0,1610612744,106.0,0.442,0.76,0.4579999999999999,16.0,41.0,1
2006-03-07,20500891,Final,1610612739,1610612761,2005,1610612739,106.0,0.487,0.767,0.35,30.0,42.0,1610612761,99.0,0.493,0.72,0.368,20.0,36.0,1
2006-03-07,20500893,Final,1610612750,1610612745,2005,1610612750,87.0,0.391,0.7140000000000001,0.4,22.0,43.0,1610612745,93.0,0.397,0.622,0.467,21.0,54.0,0
2006-03-07,20500894,Final,1610612741,1610612751,2005,1610612741,95.0,0.422,0.652,0.476,24.0,45.0,1610612751,87.0,0.42,0.762,0.214,21.0,47.0,1
2006-03-07,20500895,Final,1610612742,1610612757,2005,1610612742,93.0,0.387,0.906,0.4,16.0,43.0,1610612757,87.0,0.486,0.56,0.375,16.0,36.0,1
2006-03-07,20500896,Final,1610612746,1610612759,2005,1610612746,98.0,0.521,0.741,0.5,24.0,40.0,1610612759,85.0,0.442,0.8,0.294,21.0,28.0,1
2006-03-06,20500885,Final,1610612740,1610612756,2005,1610612740,88.0,0.4429999999999999,0.625,0.188,18.0,44.0,1610612756,101.0,0.4479999999999999,0.833,0.433,19.0,47.0,0
2006-03-06,20500883,Final,1610612751,1610612758,2005,1610612751,84.0,0.371,0.65,0.278,21.0,44.0,1610612758,109.0,0.494,0.833,0.429,29.0,42.0,0
2006-03-06,20500884,Final,1610612766,1610612748,2005,1610612766,105.0,0.442,0.7859999999999999,0.412,21.0,44.0,1610612748,106.0,0.472,0.56,0.3329999999999999,18.0,50.0,0
2006-03-06,20500886,Final,1610612743,1610612763,2005,1610612743,115.0,0.64,0.684,0.75,32.0,41.0,1610612763,101.0,0.462,0.688,0.7,19.0,21.0,1
2006-03-06,20500887,Final,1610612762,1610612753,2005,1610612762,90.0,0.4,0.7140000000000001,0.667,22.0,39.0,1610612753,85.0,0.419,0.6559999999999999,0.3329999999999999,13.0,41.0,1
2006-03-06,20500888,Final,1610612747,1610612759,2005,1610612747,96.0,0.47,0.857,0.3329999999999999,19.0,39.0,1610612759,103.0,0.524,0.7140000000000001,0.522,29.0,30.0,0
2006-03-05,20500875,Final,1610612755,1610612754,2005,1610612755,93.0,0.4589999999999999,0.667,0.455,19.0,35.0,1610612754,94.0,0.475,0.75,0.3,24.0,39.0,0
2006-03-05,20500876,Final,1610612764,1610612758,2005,1610612764,117.0,0.482,0.8290000000000001,0.421,22.0,43.0,1610612758,107.0,0.513,0.606,0.313,23.0,37.0,1
2006-03-05,20500877,Final,1610612742,1610612756,2005,1610612742,107.0,0.523,0.867,0.286,19.0,37.0,1610612756,115.0,0.542,0.882,0.455,27.0,38.0,0
2006-03-05,20500878,Final,1610612750,1610612744,2005,1610612750,103.0,0.4539999999999999,0.722,0.182,26.0,52.0,1610612744,90.0,0.4429999999999999,0.733,0.391,16.0,35.0,1
2006-03-05,20500874,Final,1610612761,1610612738,2005,1610612761,111.0,0.54,0.821,0.4579999999999999,21.0,28.0,1610612738,105.0,0.5539999999999999,0.905,0.364,22.0,32.0,1
2006-03-05,20500879,Final,1610612739,1610612741,2005,1610612739,91.0,0.451,0.846,0.353,26.0,42.0,1610612741,72.0,0.449,0.368,0.273,22.0,35.0,1
2006-03-05,20500880,Final,1610612745,1610612757,2005,1610612745,102.0,0.451,0.852,0.3329999999999999,23.0,47.0,1610612757,84.0,0.419,0.65,0.5,15.0,37.0,1
2006-03-05,20500881,Final,1610612746,1610612763,2005,1610612746,86.0,0.421,0.654,0.357,22.0,32.0,1610612763,102.0,0.568,0.7859999999999999,0.5379999999999999,25.0,38.0,0
2006-03-05,20500882,Final,1610612760,1610612762,2005,1610612760,113.0,0.573,0.688,0.444,28.0,38.0,1610612762,81.0,0.389,0.639,0.2,18.0,40.0,1
2006-03-04,20500867,Final,1610612751,1610612761,2005,1610612751,105.0,0.4370000000000001,0.735,0.235,27.0,49.0,1610612761,100.0,0.4529999999999999,0.862,0.3329999999999999,18.0,38.0,1
2006-03-04,20500868,Final,1610612748,1610612737,2005,1610612748,95.0,0.508,0.636,0.188,21.0,35.0,1610612737,93.0,0.4589999999999999,0.7859999999999999,0.3329999999999999,20.0,39.0,1
2006-03-04,20500870,Final,1610612749,1610612752,2005,1610612749,98.0,0.481,0.789,0.389,31.0,30.0,1610612752,103.0,0.5,0.667,0.643,28.0,43.0,0
2006-03-04,20500871,Final,1610612759,1610612757,2005,1610612759,101.0,0.513,0.65,0.429,23.0,50.0,1610612757,81.0,0.382,0.7140000000000001,0.273,11.0,41.0,1
2006-03-04,20500872,Final,1610612743,1610612753,2005,1610612743,110.0,0.565,0.706,0.4,31.0,41.0,1610612753,94.0,0.467,0.742,0.125,23.0,26.0,1
2006-03-04,20500873,Final,1610612747,1610612765,2005,1610612747,105.0,0.506,0.885,0.3329999999999999,26.0,44.0,1610612765,94.0,0.4320000000000001,0.652,0.375,24.0,30.0,1
2006-03-03,20500858,Final,1610612737,1610612758,2005,1610612737,93.0,0.466,0.826,0.375,16.0,39.0,1610612758,102.0,0.4679999999999999,0.75,0.3,19.0,40.0,0
2006-03-03,20500857,Final,1610612755,1610612764,2005,1610612755,119.0,0.563,0.852,0.3329999999999999,24.0,34.0,1610612764,113.0,0.43,0.765,0.4379999999999999,17.0,48.0,1
2006-03-03,20500859,Final,1610612738,1610612754,2005,1610612738,99.0,0.481,0.56,0.4379999999999999,27.0,38.0,1610612754,98.0,0.515,0.8,0.364,24.0,30.0,1
2006-03-03,20500860,Final,1610612752,1610612741,2005,1610612752,101.0,0.41,0.75,0.6,21.0,45.0,1610612741,108.0,0.3779999999999999,0.889,0.421,14.0,48.0,0
2006-03-03,20500861,Final,1610612745,1610612743,2005,1610612745,89.0,0.418,0.667,0.346,26.0,44.0,1610612743,78.0,0.3329999999999999,0.682,0.176,15.0,51.0,1
2006-03-03,20500862,Final,1610612742,1610612766,2005,1610612742,90.0,0.462,0.667,0.4,16.0,57.0,1610612766,76.0,0.351,0.667,0.375,16.0,37.0,1
2006-03-03,20500864,Final,1610612756,1610612753,2005,1610612756,123.0,0.517,0.857,0.419,34.0,36.0,1610612753,118.0,0.556,0.7,0.4,20.0,40.0,1
2006-03-03,20500863,Final,1610612762,1610612746,2005,1610612762,105.0,0.476,0.621,0.583,24.0,41.0,1610612746,103.0,0.486,0.8,0.529,15.0,40.0,1
2006-03-03,20500865,Final,1610612744,1610612747,2005,1610612744,94.0,0.3329999999999999,0.909,0.313,25.0,37.0,1610612747,106.0,0.493,0.7859999999999999,0.467,14.0,49.0,0
2006-03-03,20500866,Final,1610612760,1610612765,2005,1610612760,96.0,0.488,0.8240000000000001,0.267,19.0,48.0,1610612765,98.0,0.4629999999999999,0.565,0.379,26.0,33.0,0
2006-03-02,20500855,Final,1610612741,1610612739,2005,1610612741,91.0,0.3879999999999999,0.833,0.3329999999999999,12.0,50.0,1610612739,92.0,0.423,0.742,0.273,19.0,45.0,0
2006-03-02,20500856,Final,1610612759,1610612742,2005,1610612759,98.0,0.486,0.722,0.3329999999999999,20.0,33.0,1610612742,89.0,0.405,0.88,0.188,10.0,42.0,1
2006-03-01,20500847,Final,1610612750,1610612751,2005,1610612750,100.0,0.5589999999999999,0.655,0.556,23.0,44.0,1610612751,90.0,0.418,0.72,0.3,23.0,36.0,1
2006-03-01,20500843,Final,1610612764,1610612754,2005,1610612764,93.0,0.419,0.613,0.143,19.0,44.0,1610612754,99.0,0.425,1.0,0.263,19.0,48.0,0
2006-03-01,20500844,Final,1610612739,1610612758,2005,1610612739,90.0,0.456,0.737,0.267,23.0,35.0,1610612758,97.0,0.507,1.0,0.4379999999999999,24.0,38.0,0
2006-03-01,20500845,Final,1610612738,1610612748,2005,1610612738,96.0,0.493,0.87,0.455,19.0,36.0,1610612748,103.0,0.506,0.531,0.421,25.0,42.0,0
2006-03-01,20500846,Final,1610612763,1610612752,2005,1610612763,101.0,0.484,0.794,0.522,19.0,28.0,1610612752,99.0,0.557,0.762,0.625,26.0,30.0,1
2006-03-01,20500842,Final,1610612761,1610612737,2005,1610612761,111.0,0.471,0.871,0.25,18.0,36.0,1610612737,113.0,0.467,0.833,0.45,28.0,49.0,0
2006-03-01,20500848,Final,1610612745,1610612755,2005,1610612745,101.0,0.43,0.913,0.24,23.0,48.0,1610612755,106.0,0.519,0.731,0.556,20.0,39.0,0
2006-03-01,20500849,Final,1610612743,1610612765,2005,1610612743,98.0,0.442,0.667,0.286,26.0,59.0,1610612765,87.0,0.3929999999999999,0.688,0.417,28.0,35.0,1
2006-03-01,20500850,Final,1610612762,1610612766,2005,1610612762,89.0,0.486,0.6,0.375,22.0,38.0,1610612766,104.0,0.522,0.8059999999999999,0.4379999999999999,23.0,31.0,0
2006-03-01,20500851,Final,1610612756,1610612749,2005,1610612756,123.0,0.5670000000000001,0.75,0.36,32.0,45.0,1610612749,110.0,0.4320000000000001,0.6970000000000001,0.25,19.0,46.0,1
2006-03-01,20500852,Final,1610612757,1610612747,2005,1610612757,99.0,0.476,0.722,0.5,17.0,42.0,1610612747,93.0,0.4589999999999999,0.885,0.125,15.0,34.0,1
2006-03-01,20500853,Final,1610612746,1610612740,2005,1610612746,89.0,0.461,0.632,0.35,28.0,41.0,1610612740,67.0,0.365,0.619,0.0,19.0,37.0,1
2006-03-01,20500854,Final,1610612744,1610612753,2005,1610612744,98.0,0.4320000000000001,0.675,0.389,24.0,44.0,1610612753,94.0,0.467,0.6,0.1,20.0,49.0,1
2006-02-28,20500839,Final,1610612741,1610612750,2005,1610612741,111.0,0.482,0.774,0.25,23.0,42.0,1610612750,100.0,0.473,0.833,0.357,20.0,35.0,1
2006-02-28,20500840,Final,1610612760,1610612740,2005,1610612760,114.0,0.597,0.815,0.5,21.0,41.0,1610612740,104.0,0.451,0.828,0.353,27.0,36.0,1
2006-02-28,20500841,Final,1610612747,1610612753,2005,1610612747,102.0,0.513,0.789,0.3329999999999999,31.0,38.0,1610612753,87.0,0.527,0.711,0.4,14.0,29.0,1
2006-02-27,20500828,Final,1610612737,1610612751,2005,1610612737,104.0,0.475,0.733,0.462,24.0,48.0,1610612751,102.0,0.425,0.821,0.25,28.0,38.0,1
2006-02-27,20500829,Final,1610612739,1610612765,2005,1610612739,72.0,0.386,0.696,0.154,15.0,42.0,1610612765,84.0,0.379,1.0,0.3329999999999999,25.0,39.0,0
2006-02-27,20500830,Final,1610612748,1610612761,2005,1610612748,101.0,0.603,0.4,0.231,23.0,39.0,1610612761,94.0,0.444,0.684,0.36,17.0,36.0,1
2006-02-27,20500831,Final,1610612763,1610612764,2005,1610612763,108.0,0.588,0.742,0.385,20.0,38.0,1610612764,98.0,0.4589999999999999,0.8,0.5,19.0,24.0,1
2006-02-27,20500832,Final,1610612745,1610612756,2005,1610612745,94.0,0.418,0.813,0.2269999999999999,22.0,46.0,1610612756,111.0,0.488,0.8420000000000001,0.406,28.0,44.0,0
2006-02-27,20500833,Final,1610612742,1610612755,2005,1610612742,104.0,0.456,0.852,0.529,23.0,45.0,1610612755,92.0,0.5,0.767,0.273,19.0,28.0,1
2006-02-27,20500834,Final,1610612759,1610612752,2005,1610612759,121.0,0.625,0.667,0.478,31.0,36.0,1610612752,93.0,0.4370000000000001,0.769,0.3329999999999999,12.0,36.0,1
2006-02-27,20500835,Final,1610612743,1610612749,2005,1610612743,89.0,0.479,0.621,0.091,23.0,35.0,1610612749,110.0,0.512,0.654,0.5,26.0,45.0,0
2006-02-27,20500836,Final,1610612758,1610612757,2005,1610612758,115.0,0.5,0.667,0.44,33.0,48.0,1610612757,91.0,0.472,0.81,0.462,17.0,34.0,1
2006-02-27,20500837,Final,1610612746,1610612766,2005,1610612746,95.0,0.481,0.773,0.3329999999999999,30.0,39.0,1610612766,87.0,0.418,0.75,0.273,23.0,40.0,1
2006-02-27,20500838,Final,1610612744,1610612762,2005,1610612744,108.0,0.4429999999999999,0.61,0.2269999999999999,20.0,41.0,1610612762,117.0,0.471,0.619,0.6920000000000001,33.0,57.0,0
2006-02-26,20500824,Final,1610612750,1610612763,2005,1610612750,105.0,0.507,0.725,0.4,24.0,40.0,1610612763,99.0,0.493,0.7,0.417,15.0,32.0,1
2006-02-26,20500822,Final,1610612765,1610612739,2005,1610612765,90.0,0.45,0.737,0.211,23.0,44.0,1610612739,78.0,0.431,0.565,0.214,14.0,40.0,1
2006-02-26,20500823,Final,1610612753,1610612745,2005,1610612753,84.0,0.418,0.6409999999999999,0.5,14.0,40.0,1610612745,89.0,0.42,0.7879999999999999,0.238,21.0,40.0,0
2006-02-26,20500825,Final,1610612751,1610612754,2005,1610612751,91.0,0.4320000000000001,0.85,0.286,29.0,33.0,1610612754,101.0,0.479,0.758,0.353,21.0,47.0,0
2006-02-26,20500826,Final,1610612747,1610612738,2005,1610612747,111.0,0.474,0.7140000000000001,0.3329999999999999,23.0,43.0,1610612738,112.0,0.526,0.711,0.278,22.0,35.0,0
2006-02-26,20500827,Final,1610612757,1610612740,2005,1610612757,75.0,0.451,0.417,0.111,14.0,33.0,1610612740,88.0,0.4320000000000001,0.778,0.3,15.0,46.0,0
2006-02-25,20500814,Final,1610612742,1610612761,2005,1610612742,115.0,0.456,0.7809999999999999,0.381,24.0,45.0,1610612761,113.0,0.4629999999999999,0.885,0.5710000000000001,15.0,41.0,1
2006-02-25,20500816,Final,1610612764,1610612752,2005,1610612764,110.0,0.507,0.879,0.647,19.0,34.0,1610612752,89.0,0.408,0.743,0.7140000000000001,14.0,44.0,1
2006-02-25,20500817,Final,1610612737,1610612749,2005,1610612737,89.0,0.4429999999999999,0.7190000000000001,0.235,19.0,36.0,1610612749,99.0,0.4320000000000001,0.7879999999999999,0.188,19.0,46.0,0
2006-02-25,20500815,Final,1610612755,1610612741,2005,1610612755,108.0,0.429,0.754,0.455,13.0,36.0,1610612741,102.0,0.475,0.9,0.4,20.0,48.0,1
2006-02-25,20500818,Final,1610612748,1610612760,2005,1610612748,115.0,0.586,0.476,0.1669999999999999,34.0,51.0,1610612760,106.0,0.422,0.7929999999999999,0.35,19.0,40.0,1
2006-02-25,20500819,Final,1610612759,1610612744,2005,1610612759,92.0,0.407,0.7859999999999999,0.412,22.0,55.0,1610612744,75.0,0.337,0.688,0.4,11.0,47.0,1
2006-02-25,20500820,Final,1610612762,1610612740,2005,1610612762,95.0,0.481,0.6,0.3,22.0,34.0,1610612740,100.0,0.5,0.778,0.417,16.0,44.0,0
2006-02-25,20500821,Final,1610612756,1610612766,2005,1610612756,136.0,0.5,0.938,0.385,22.0,51.0,1610612766,121.0,0.49,0.8,0.55,24.0,40.0,1
2006-02-24,20500803,Final,1610612753,1610612760,2005,1610612753,102.0,0.525,0.727,0.3329999999999999,21.0,45.0,1610612760,89.0,0.466,0.76,0.222,13.0,31.0,1
2006-02-24,20500804,Final,1610612754,1610612737,2005,1610612754,112.0,0.4629999999999999,0.732,0.364,19.0,41.0,1610612737,117.0,0.494,0.75,0.8,27.0,44.0,0
2006-02-24,20500805,Final,1610612739,1610612764,2005,1610612739,94.0,0.5,0.5710000000000001,0.353,20.0,38.0,1610612764,102.0,0.488,0.522,0.556,22.0,46.0,0
2006-02-24,20500806,Final,1610612752,1610612751,2005,1610612752,90.0,0.417,0.643,0.231,12.0,43.0,1610612751,94.0,0.444,0.821,0.412,21.0,38.0,0
2006-02-24,20500807,Final,1610612763,1610612759,2005,1610612763,80.0,0.4639999999999999,0.629,0.545,14.0,42.0,1610612759,83.0,0.358,0.643,0.389,16.0,45.0,0
2006-02-24,20500808,Final,1610612750,1610612743,2005,1610612750,101.0,0.4370000000000001,0.75,0.4,28.0,46.0,1610612743,102.0,0.462,0.643,0.409,29.0,41.0,0
2006-02-24,20500809,Final,1610612741,1610612765,2005,1610612741,87.0,0.418,0.72,0.25,13.0,48.0,1610612765,95.0,0.405,0.7240000000000001,0.24,24.0,41.0,0
2006-02-24,20500810,Final,1610612749,1610612755,2005,1610612749,111.0,0.5,0.893,0.4,25.0,42.0,1610612755,116.0,0.562,0.757,0.545,24.0,28.0,0
2006-02-24,20500811,Final,1610612745,1610612744,2005,1610612745,91.0,0.425,0.75,0.348,21.0,47.0,1610612744,88.0,0.3929999999999999,0.5,0.478,21.0,45.0,1
2006-02-24,20500812,Final,1610612757,1610612738,2005,1610612757,96.0,0.494,0.632,0.429,28.0,36.0,1610612738,102.0,0.487,0.75,0.471,21.0,40.0,0
2006-02-24,20500813,Final,1610612746,1610612747,2005,1610612746,102.0,0.493,0.629,0.4,27.0,41.0,1610612747,83.0,0.364,0.7140000000000001,0.389,17.0,40.0,1
2006-02-23,20500800,Final,1610612765,1610612754,2005,1610612765,88.0,0.43,0.933,0.4,23.0,35.0,1610612754,83.0,0.4,0.7140000000000001,0.5,16.0,46.0,1
2006-02-23,20500801,Final,1610612742,1610612763,2005,1610612742,97.0,0.494,0.7140000000000001,0.6,19.0,41.0,1610612763,87.0,0.436,0.857,0.412,14.0,36.0,1
2006-02-23,20500802,Final,1610612747,1610612758,2005,1610612747,106.0,0.526,0.737,0.625,30.0,36.0,1610612758,85.0,0.415,0.733,0.24,23.0,35.0,1
2006-02-22,20500799,Final,1610612757,1610612766,2005,1610612757,106.0,0.557,0.647,0.4379999999999999,27.0,32.0,1610612766,110.0,0.511,0.706,0.462,29.0,40.0,0
2006-02-22,20500625,Final,1610612740,1610612762,2005,1610612740,76.0,0.357,0.885,0.231,12.0,42.0,1610612762,82.0,0.397,0.7,0.375,15.0,48.0,0
2006-02-22,20500791,Final,1610612755,1610612739,2005,1610612755,116.0,0.53,0.867,0.182,27.0,39.0,1610612739,107.0,0.465,0.688,0.294,21.0,43.0,1
2006-02-22,20500792,Final,1610612737,1610612760,2005,1610612737,109.0,0.5,0.7859999999999999,0.385,28.0,29.0,1610612760,114.0,0.57,0.9,0.6,27.0,35.0,0
2006-02-22,20500793,Final,1610612751,1610612753,2005,1610612751,96.0,0.423,0.889,0.353,20.0,41.0,1610612753,93.0,0.529,0.613,0.3329999999999999,18.0,36.0,1
2006-02-22,20500794,Final,1610612752,1610612748,2005,1610612752,83.0,0.4,0.769,0.3329999999999999,13.0,42.0,1610612748,103.0,0.5,0.71,0.389,17.0,44.0,0
2006-02-22,20500797,Final,1610612745,1610612746,2005,1610612745,106.0,0.481,0.7859999999999999,0.364,26.0,45.0,1610612746,102.0,0.4579999999999999,0.84,0.385,23.0,36.0,1
2006-02-22,20500796,Final,1610612741,1610612749,2005,1610612741,97.0,0.452,0.778,0.35,26.0,51.0,1610612749,91.0,0.385,0.8240000000000001,0.35,19.0,42.0,1
2006-02-22,20500798,Final,1610612756,1610612738,2005,1610612756,103.0,0.4429999999999999,0.929,0.259,18.0,43.0,1610612738,94.0,0.407,0.667,0.32,16.0,49.0,1
2006-02-21,20500781,Final,1610612754,1610612740,2005,1610612754,97.0,0.4639999999999999,0.667,0.238,23.0,49.0,1610612740,75.0,0.3379999999999999,0.7859999999999999,0.3,16.0,39.0,1
2006-02-21,20500785,Final,1610612742,1610612746,2005,1610612742,93.0,0.429,0.722,0.125,16.0,44.0,1610612746,91.0,0.462,0.722,0.429,15.0,40.0,1
2006-02-21,20500779,Final,1610612764,1610612750,2005,1610612764,90.0,0.462,0.73,0.214,19.0,42.0,1610612750,78.0,0.43,0.778,0.231,19.0,35.0,1
2006-02-21,20500780,Final,1610612739,1610612753,2005,1610612739,105.0,0.519,0.679,0.375,25.0,38.0,1610612753,92.0,0.5,0.76,0.5,22.0,34.0,1
2006-02-21,20500782,Final,1610612765,1610612737,2005,1610612765,97.0,0.44,0.679,0.364,30.0,47.0,1610612737,87.0,0.457,0.6,0.111,20.0,45.0,1
2006-02-21,20500783,Final,1610612749,1610612751,2005,1610612749,85.0,0.429,0.84,0.235,20.0,35.0,1610612751,89.0,0.4479999999999999,0.727,0.385,21.0,38.0,0
2006-02-21,20500784,Final,1610612763,1610612761,2005,1610612763,94.0,0.419,0.696,0.25,21.0,48.0,1610612761,88.0,0.446,0.7390000000000001,0.278,22.0,39.0,1
2006-02-21,20500786,Final,1610612759,1610612760,2005,1610612759,103.0,0.471,0.455,0.524,27.0,54.0,1610612760,78.0,0.356,0.8240000000000001,0.3329999999999999,14.0,43.0,1
2006-02-21,20500787,Final,1610612743,1610612766,2005,1610612743,100.0,0.475,0.7140000000000001,0.286,31.0,50.0,1610612766,84.0,0.37,0.722,0.2,25.0,40.0,1
2006-02-21,20500788,Final,1610612762,1610612738,2005,1610612762,83.0,0.3379999999999999,0.762,0.143,12.0,34.0,1610612738,103.0,0.581,0.742,0.667,18.0,37.0,0
2006-02-21,20500789,Final,1610612758,1610612744,2005,1610612758,102.0,0.526,0.882,0.412,22.0,42.0,1610612744,77.0,0.319,0.727,0.2,13.0,39.0,1
2006-02-21,20500790,Final,1610612747,1610612757,2005,1610612747,99.0,0.5,0.7140000000000001,0.318,23.0,50.0,1610612757,82.0,0.39,0.429,0.5,19.0,37.0,1
2006-02-16,20500777,Final,1610612741,1610612755,2005,1610612741,117.0,0.523,0.857,0.467,28.0,53.0,1610612755,84.0,0.342,0.865,0.0,13.0,30.0,1
2006-02-16,20500778,Final,1610612756,1610612745,2005,1610612756,109.0,0.489,0.7140000000000001,0.5,29.0,55.0,1610612745,75.0,0.353,0.75,0.3,11.0,38.0,1
